  18208. -4.09312416  .178925055
  18208.  3.45577721 -2.16312113
  18208.  1.8624258  3.40304483
  18208.  11.9710931 -3.25684874
  18208.  5.82627926 -5.15035248
  18208.  4.57199945  2.02563032
  18208.  8.23127279 -.664390861
  18208.  3.25523527 -4.00793068
  18208. -5.2353319  3.21324794
  18208. -5.16734409 -6.31793051
  18208.  10.901501 -3.11824222
  18208.  5.30598717  .577816944
  18208. -2.22748867  5.61221377
  18208. -9.73939392  .568195147
  18208.  4.62576993  4.00812094
  18208. -2.37576243 -7.00519215
  18208.  8.69937929  2.02923843
  18208.  2.25132936 -1.88586573
  18208.  8.02654902  3.29229754
  18208. -7.29024461 -.479149777
  18208.  .49648626 -3.27284793
  18208. -11.7720012  7.27037692
  18208. -10.1374709  1.65469347
  18208. -3.13651044  5.32609625
  18208. -1.66755094 -.575324873
  18208.  4.89688184  3.67857753
  18208. -3.60863104  1.37596347
  18208. -9.63966145  3.4770575
  18208. -8.41969496  6.06482127
  18208. -9.50323249  1.62744814
  18208.  5.5496245 -2.17390477
  18208.  10.1797919  4.49456936
  18208.  3.49726941 -4.60302695
  18208. -3.9716712 -6.97754027
  18208.  4.85443658  1.19684454
  18208.  3.85283009  4.82407713
  18208.  5.86002821  2.64715534
  18208. -.171111947 -4.25593715
  18208.  .367840112  3.31542293
  18208.  .613604405 -.435918811
  18208. -5.47460522  .126350535
  18208. -10.337649 -.450104922
  18208. -.13682402 -6.88923522
  18208. -2.89515782  4.88452944
  18208. -.50140922 -4.07077712
  18208. -3.92556673  2.51990784
  18208.  5.9241062  5.53574399
  18208.  5.93725857 -7.34786221
  18208. -.921805065 -3.68373505
  18208.  11.7782338 -5.88240683
  18208.  .0384631596  3.47063491
  18208. -2.99665427 -6.85259694
  18208. -2.80719403  2.88318515
  18208. -4.18191489 -3.4998457
  18208. -11.8277655  3.30972264
  18208.  10.6073058 -1.97982091
  18208. -3.80339517 -3.42514665
  18208.  7.31086901 -.941308579
  18208. -3.38968594  6.31100605
  18208. -6.17050757  .468112376
  18208. -8.758542 -2.27862482
  18208. -2.4524085  1.93077342
  18208.  9.91417039  5.34169522
  18208.  8.4214425  1.99293109
  18208. -5.03412877  5.69254216
  18208. -6.33110144 -2.08908255
  18208.  .216078762 -3.56485726
  18208.  8.81183759 -.17131644
  18208. -5.53567499  5.24589659
  18208. -1.15253003  2.62965595
  18208. -.179778611 -3.59864201
  18208. -8.74056621  3.09329083
  18208.  3.0459969 -5.37324793
  18208.  8.7547417 -1.58315055
  18208.  5.63610087 -.957930646
  18208. -4.85719795  2.05436434
  18208. -3.82679187 -3.96682295
  18208. -8.23868132  4.43205489
  18208.  6.61947426 -3.55482634
  18208.  3.12110783 -1.06376777
  18208. -.531333718  4.16499632
  18208.  3.92545734  4.23020475
  18208.  2.07834972  7.04274241
  18208. -1.00636978  2.15876511
  18208. -2.92955933  6.06241588
  18208. -8.4092255 -2.6106654
  18208. -3.44498202 -3.28853288
  18208. -7.02581811 -5.03102632
  18208.  7.43752735  5.50205732
  18208.  7.22477828 -6.15335423
  18208. -5.0224785 -.0800794332
  18208.  2.1862829 -3.99516636
  18208. -6.14501103 -3.43636833
  18208.  2.89761918  5.27026892
  18208.  2.5243515  1.81126686
  18208.  4.11124118  6.73390967
  18208.  11.8966921 -3.6440984
  18208. -4.22226844  2.43057089
  18208. -6.85737536 -3.96334356
  18208. -9.85338258  .335311376
  18208.  5.83125663  2.35127562
  18208. -4.88243461 -3.14526535
  18208.  9.7695553  2.34310209
  18208.  .380708824  4.79973143
  18208. -10.2980781  2.57723944
  18208. -6.71022459 -3.20856913
  18208. -10.0493178  3.94140769
  18208. -4.87979865 -3.48324574
  18208.  5.60978513  6.76733604
  18208.  3.40283286 -2.33098345
  18208. -2.32980008 -2.57283763
  18208. -8.15970439 -6.26873128
  18208.  9.2337085  1.14881712
  18208. -11.6034675  1.85703845
  18208.  10.0241705  1.88741164
  18208.  .942609066  2.13410689
  18208.  4.7295768 -6.97493603
  18208.  7.28550172  4.32648773
  18208.  4.51967391  3.56935752
  18208. -10.3042484  3.20378911
  18208. -7.27051517 -.355741038
  18208.  10.0099124  1.21358014
  18208.  9.47158598 -3.35122623
  18208. -.112184141 -.853575965
  18208. -8.38093008  .53324805
  18208. -1.02576422  4.78475429
  18208.  11.1995902 -6.42694887
  18208.  1.13208668  1.75519038
  18208. -7.52208355 -6.53442944
  18208.  6.7941328  7.02506187
  18208.  3.7307867 -.827432394
  18208.  2.46856555 -2.92539333
  18208. -1.25760396 -5.60174016
  18208. -4.18026052 -6.47022175
  18208.  5.73336624  .243626311
  18208. -11.3616675 -4.43877215
  18208.  9.9620644 -1.20176892
  18208. -9.14719985  1.88914912
  18208. -11.6911857  5.92113137
  18208. -1.4780739 -.499735109
  18208. -1.60503755  4.16582392
  18208. -2.78704485  5.19323414
  18208.  6.13201139 -2.21862546
  18208. -1.31220002  7.48570876
  18208.  6.71804873  1.7108578
  18208. -.544693846  2.50569502
  18208.  6.0772612 -2.19411509
  18208.  6.99164205 -3.55688485
  18208.  4.96837668  3.70548531
  18208.  6.84655616 -3.50835967
  18208. -10.4833361  .842903098
  18208.  8.16369669  5.58065313
  18208.  5.02514514  6.77510241
  18208. -1.06654402 -3.64202879
  18208. -8.43445519 -5.73727683
  18208.  5.72973067 -5.72228595
  18208. -4.53728432  3.18182585
  18208. -3.6373956  5.31178797
  18208.  .467455452  1.25797805
  18208.  4.05849587 -5.02659336
  18208.  1.48678816 -1.98667113
  18208.  2.43663781  .745648119
  18208. -8.73972198 -5.63531467
  18208.  6.83527542  2.5633228
  18208. -3.21279697 -.609130955
  18208.  6.88424029 -6.56389443
  18208. -10.2044134 -1.58055535
  18208. -2.11260704  1.38542008
  18208.  6.32572738 -4.10500741
  18208. -5.45701294 -6.85015873
  18208. -9.31315126 -6.87059102
  18208.  4.41422012  1.47467828
  18208.  4.58436785  2.17160775
  18208.  7.17130851 -1.25368826
  18208. -8.54098024 -3.27309991
  18208.  1.79760788 -2.30213834
  18208.  10.872818 -2.12063337
  18208.  11.252058 -3.75187033
  18208. -1.03970717  1.51541583
  18208. -8.32129448 -3.83191521
  18208.  8.06922334  3.57547402
  18208. -8.47155514  1.57376068
  18208.  3.75610968 -4.13776906
  18208. -4.50407482 -.224792573
  18208.  5.5603903  .0881925161
  18208.  1.61693372  3.9500905
  18208.  .60196125  5.32391017
  18208.  .616290105 -5.77720651
  18208. -2.29363233  5.82815001
  18208. -6.74717261  4.44846675
  18208. -6.60823691  6.98368495
  18208. -1.46321332  1.95157612
  18208.  2.67793481 -1.68729759
  18208.  .82536164 -2.9026263
  18208.  10.5988764 -4.81092921
  18208. -5.53338992  1.79916365
  18208. -11.6906344 -.530015924
  18208. -10.1162698  1.63193696
  18208. -8.37454629  3.4536986
  18208. -4.12973326  3.67221233
  18208. -8.95635771  6.23683074
  18208.  2.98338829  3.52606758
  18208.  10.4539196  4.7734604
  18208. -6.38739753  1.91118544
  18208. -6.23103545  6.65497405
  18208. -9.60715714  .284543421
  18208.  10.3332157 -2.95863703
  18208.  8.28710502  2.60028499
  18208. -9.98343176 -2.76334407
  18208. -11.4168418 -1.86094911
  18208. -5.88265732 -5.09065394
  18208.  11.9881895  4.81587866
  18208.  10.551212 -.469930818
  18208. -1.39828716  6.04554622
  18208.  1.05767258 -3.30757011
  18208. -9.24692862 -.251244122
  18208.  8.53443468 -1.98783524
  18208.  8.89477648 -.0296222166
  18208.  9.36517819  6.0325071
  18208. -7.07550254  5.06947935
  18208.  6.46872107 -1.63626851
  18208.  2.86035846  1.4887134
  18208. -7.21897311  2.05251047
  18208.  8.91109157  3.60592407
  18208.  3.81067791 -5.53526804
  18208. -6.99608415 -6.95495236
  18208. -11.6278443  2.44394332
  18208.  10.3062714  1.63725918
  18208.  10.1046374  1.46517759
  18208. -8.15665095  1.19294997
  18208. -5.45834655 -.986311651
  18208.  6.63211643  .910774378
  18208.  .00105850618  4.96199104
  18208.  .817481632 -.216645252
  18208. -6.8478377  5.43568699
  18208. -9.94688281 -2.19291572
  18208. -8.70695225 -2.03582688
  18208.  5.84833116  1.11641788
  18208. -5.48451019 -4.23259392
  18208.  8.68293973  3.55321424
  18208.  5.13157937  3.98418822
  18208. -5.42120814 -2.57214095
  18208.  1.31417983  2.20522685
  18208.  4.94683111  4.37939524
  18208. -.851988333  1.01356433
  18208. -8.2901106  2.05194965
  18208. -11.5600843 -3.80904216
  18208. -6.68819584  2.85395761
  18208. -1.578657 -.484966222
  18208. -9.27394222 -4.99205717
  18208.  6.69864641  7.23012095
  18208. -10.243627  4.33622533
  18208. -3.85151584 -3.25308846
  18208.  .535917184 -.948714631
  18208. -3.02476015  4.73796569
  18208.  8.17828313  2.97952704
  18208.  7.94825176 -.692540035
  18208.  9.48307092  6.56127801
  18208. -7.14212498  3.65557053
  18208. -10.8460757  4.24863061
  18208.  5.72548029  3.11218983
  18208.  3.08081245 -4.5089335
  18208. -4.23125715 -5.98195434
  18208. -7.13721506  5.72674078
  18208.  10.4293406 -2.14257416
  18208. -8.21278927 -2.86712804
  18208. -2.38116248  6.20481871
  18208.  2.43806196  6.54716214
  18208. -2.79630124 -.152594909
  18208.  11.0161213  6.68061898
  18208.  4.11246978 -1.01791809
  18208.  11.9047882  1.83462188
  18208. -2.3820592 -1.22806996
  18208.  4.33785648 -.801675892
  18208.  9.78783812  5.81569466
  18208.  3.17097878 -2.00759815
  18208.  8.30393028  .0374017588
  18208. -3.54842674 -1.04466078
  18208. -1.9197622 -3.67942997
  18208. -4.11886524 -4.60731902
  18208. -3.15424186 -2.43896448
  18208.  4.40547648  3.0360696
  18208.  8.36252241  4.77195226
  18208.  7.50201587  4.07335575
  18208.  5.40955724 -.578828408
  18208.  4.95207196  3.7279651
  18208. -.174538571  .932863064
  18208.  3.24023678 -2.74426535
  18208.  2.9152888  4.84837649
  18208.  2.71939981  3.79681709
  18208. -4.97739827 -4.22648791
  18208.  6.85968264  5.95401684
  18208.  .769592263  6.60719717
  18208. -3.59487524 -1.46719148
  18208.  7.44825667  3.64462725
  18208.  6.90871318  7.30280022
  18208. -11.634358  .797405472
  18208. -11.1051942  2.45801439
  18208.  10.8855379 -2.95380644
  18208. -9.41180287 -3.23219756
  18208. -1.01554073  2.74736062
  18208.  2.19855589 -6.90757069
  18208.  7.00977971  3.2608949
  18208.  7.59663032  .155833942
  18208. -8.36622645 -.724126388
  18208.  8.23406237  1.20302479
  18208. -8.01230491  4.80718751
  18208.  4.48450221 -3.98919312
  18208. -3.75243265 -.0684739955
  18208. -4.653916  6.28038995
  18208. -3.24352023  5.52805084
  18208. -1.67058668  1.94276487
  18208.  8.17908914 -6.09328519
  18208.  9.34076531 -.0111022648
  18208. -5.90832855  2.41858114
  18208. -.369539201 -2.93327571
  18208. -3.91937652  1.91778268
  18208.  6.94422635 -5.26786542
  18208.  11.6642088  4.20808292
  18208.  5.38469431 -1.87436592
  18208. -6.43353829 -1.34832745
  18208.  3.67516898 -5.90024275
  18208. -2.28470401 -1.52576852
  18208.  2.73952418 -6.36232995
  18208.  11.5859763 -6.90174648
  18208. -8.65748995 -4.27248277
  18208.  8.20239597 -.215735939
  18208. -7.37530321  .131260379
  18208. -.653873575  5.33847213
  18208. -4.05013546 -.344826451
  18208.  6.53504417 -2.77599936
  18208. -8.10177314 -.080472342
  18208. -.418713502 -1.49242541
  18208. -9.3874612  3.04177985
  18208. -9.75989944 -1.53452453
  18208. -7.55641281 -4.57802388
  18208.  10.3693477  4.87667687
  18208. -3.11014195  .49831284
  18208. -4.79187667  .913714901
  18208.  10.5930071  1.28894089
  18208.  11.4517061  .712101168
  18208.  .516184469 -1.25335229
  18208.  10.1665218 -3.18263529
  18208. -6.46892309 -3.25298467
  18208.  1.08588391  1.71227732
  18208.  5.66316274  6.43006599
  18208. -2.54407851 -.0847646254
  18208. -11.0697657  .810118013
  18208.  9.74923546 -.0833682212
  18208. -1.02581613 -2.2153929
  18208. -6.53358538 -.08209463
  18208.  1.20036587 -.873402834
  18208.  9.96737235 -6.64094128
  18208. -9.60238503  4.20926796
  18208.  10.0661929  4.01819724
  18208.  4.09210973  2.39849856
  18208. -8.09587426  1.94494969
  18208.  11.3674239 -1.6948917
  18208.  2.32903692 -.927921199
  18208. -9.43746189 -4.63848484
  18208.  .998579258 -6.95700352
  18208.  4.71279774 -4.15748366
  18208. -5.67560127  1.83061736
  18208.  1.68638356 -2.04431258
  18208. -9.11914209 -1.76943848
  18208. -6.483411  3.26536393
  18208.  5.97508871 -5.8258706
  18208.  3.03980396  4.04130547
  18208. -9.09165546 -2.01788934
  18208. -8.65801812 -.139258678
  18208.  11.0023322  3.40728414
  18208. -2.85153262  4.71149688
  18208. -3.06612842 -2.4460578
  18208. -9.98688304  1.40461674
  18208.  11.0158413  6.97661451
  18208. -7.98444349  2.97642907
  18208.  2.32980965 -7.41091408
  18208.  6.24413928  6.49150434
  18208. -2.8960541 -1.4171262
  18208. -.0184870333  2.78677991
  18208. -.495487986 -1.34823558
  18208. -2.96106568 -.749356011
  18208.  10.2321168  .427912864
  18208.  6.21846137  4.78408532
  18208.  9.04374167  4.39418337
  18208. -.120734745 -5.83766743
  18208.  1.25958669  6.03458111
  18208.  5.44215515  1.44223354
  18208. -11.7840361 -2.85702016
  18208. -4.98655384  3.23106526
  18208.  7.03100249  1.89927606
  18208. -.485069599  4.85326566
  18208.  9.72931086  2.23194194
  18208. -10.691143  .578522626
  18208.  9.71060412  5.37905649
  18208. -2.08042734  6.07662355
  18208.  4.24225026 -.779228813
  18208.  10.8819488  5.90306999
  18208. -10.8584628  1.12312358
  18208. -2.90564299 -6.57685143
  18208. -8.55819007 -4.41139178
  18208. -4.25749166  6.61504324
  18208. -9.76700169 -.0521948666
  18208.  9.36406564  3.07633816
  18208. -11.2715678  1.61179408
  18208.  8.24676081 -2.62840707
  18208.  5.86837611 -7.07654834
  18208.  7.43039639 -5.10671245
  18208. -3.94929425  3.55891685
  18208. -6.6130346 -4.82471405
  18208. -.550389486  6.75301573
  18208. -10.0065214 -.00921537068
  18208.  4.94329813 -.352898636
  18208.  5.65935269 -6.24820297
  18208.  11.8372185  4.16972124
  18208.  8.61270459  .155529979
  18208.  3.03178405  1.30866964
  18208. -7.85010058 -.951955534
  18208. -6.06512594 -.833826418
  18208. -9.40503118 -.91530148
  18208. -4.83685052  6.29385332
  18208.  11.5106518  7.14564268
  18208.  5.11078699 -2.61747282
  18208.  10.7040824  6.04353081
  18208. -1.43918761  1.27011002
  18208.  5.43275481  7.14894116
  18208. -5.7461888  3.32972686
  18208. -4.9328294 -3.13939225
  18208. -6.63898272  .155818064
  18208.  7.7868055  1.38392604
  18208.  4.65178873 -4.04275343
  18208.  6.65731806  5.72493149
  18208. -2.86986965  .540678024
  18208. -1.99487369 -1.24414812
  18208.  6.05516413 -3.07610586
  18208.  4.36602444  .168080953
  18208. -5.29036617  .548019947
  18208. -11.1779005 -1.68940783
  18208.  11.2883561  1.78263229
  18208.  .992581084 -5.47346961
  18208.  5.2732131 -3.27216653
  18208.  10.4226007  6.80491884
  18208. -9.1895393  4.20043014
  18208.  6.97261149 -2.31983083
  18208.  5.05081489 -3.50424787
  18208. -1.10789325  4.02975746
  18208.  .832427278  .695061407
  18208. -8.82376093  3.09346072
  18208.  11.6503111 -.247729057
  18208.  11.729806  6.79531654
  18208. -11.3125194 -3.09563681
  18208.  8.69359091  3.30990829
  18208. -.112305375 -2.95328566
  18208.  4.02729717 -5.78081849
  18208. -8.82036096  .693228098
  18208.  4.65310985  .497994409
  18208.  6.96516646 -3.3124226
  18208.  1.77351852  2.81241988
  18208. -11.7657837  5.13597601
  18208.  3.20549732 -4.02333859
  18208.  2.9824452 -4.13862967
  18208.  2.72981704 -3.74130313
  18208.  .975405685 -1.25132374
  18208.  6.31470504  4.64965734
  18208. -2.24471511  7.06465981
  18208. -10.6432129 -.780937984
  18208.  7.61875146 -2.44131717
  18208.  3.1243912  4.26520354
  18208.  10.9370087 -5.01975126
  18208. -11.7604083 -1.61239554
  18208.  10.6322601 -7.48379168
  18208. -9.36131351 -6.72406842
  18208. -5.41001475 -6.65251403
  18208.  4.09063744 -6.3657005
  18208.  3.90062345 -1.83402546
  18208. -10.271248 -2.25444399
  18208.  11.3883857  .766074439
  18208.  11.1521068  1.36399285
  18208. -5.52092039 -1.1765362
  18208.  8.74550952 -4.01730337
  18208. -.928007846  1.35833313
  18208.  9.30268553 -1.41976155
  18208.  9.06554618 -2.59792977
  18208.  9.01701479  4.36398758
  18208.  6.39499613  3.65128594
  18208. -1.69679626 -6.87971679
  18208. -10.8797504  1.95194717
  18208.  7.89557883 -2.83791868
  18208.  4.23783175  .775247853
  18208. -3.59260321 -4.87770647
  18208.  10.2647808 -7.1269036
  18208.  .49161353 -6.88307042
  18208.  1.0291342  5.04446672
  18208.  10.6069049  .158643718
  18208. -11.950162  1.34552276
  18208.  10.2660561 -3.44636795
  18208. -.0826905916  5.05769543
  18208.  4.10658256 -3.21212988
  18208.  7.47094187  .5901253
  18208. -7.27900711  3.85543853
  18208. -7.08757412  2.07205103
  18208.  11.1587605  5.36742599
  18208.  9.68078313 -1.63412951
  18208. -6.76172597  1.60163045
  18208. -5.48194328 -2.02974517
  18208. -5.42288043 -6.73923367
  18208.  6.05525679  2.55804052
  18208.  5.58437207 -5.72139576
  18208.  1.53714583 -.235774524
  18208.  5.26225165  5.53469785
  18208.  10.268791 -.793252542
  18208.  3.5581504  3.62460198
  18208. -.995950482  1.99199908
  18208. -6.52979748  2.06253596
  18208. -2.62678096  1.29231709
  18208.  4.24237249  5.93194167
  18208. -.20943748  1.06766933
  18208.  9.42404466  3.58017977
  18208. -9.54239906 -1.29699357
  18208. -11.0150037 -2.3407679
  18208.  10.0957318  3.15212288
  18208.  7.71493252  4.00053646
  18208.  7.42251748  3.97039375
  18208. -3.08893981  1.68726005
  18208. -6.14470747 -2.36492573
  18208.  10.1639372 -.585240115
  18208.  9.26611355  6.59520155
  18208.  8.02561642  1.7460847
  18208.  6.39474015  2.95935462
  18208.  9.68498357 -7.04110729
  18208. -8.31895305  1.17205973
  18208. -2.65645734  4.64261504
  18208.  5.87556017  4.25458207
  18208. -8.81135077 -6.41760881
  18208.  5.20396986  3.68516885
  18208.  8.34683887 -1.35806486
  18208.  3.13786958  .881038249
  18208. -8.69029176  4.69928141
  18208.  2.68515579  .210573832
  18208.  7.96415279 -5.0693331
  18208. -8.87315956  .747158807
  18208. -3.04227186 -1.76213712
  18208.  3.7780003 -4.66030409
  18208. -6.20496109 -2.26789216
  18208. -.283168856  1.28960814
  18208. -6.83494789  1.89229593
  18208. -6.59780457 -1.8016794
  18208. -9.37051458  2.23010006
  18208.  6.39586355  5.67551479
  18208. -9.0664605  2.91240307
  18208. -.296660509 -.255287753
  18208. -.854600165 -5.48598269
  18208.  7.92921429 -.0278650879
  18208.  3.49711031  5.52668737
  18208. -6.74666806 -.160048497
  18208.  2.32582502 -.584739586
  18208. -10.3894739  5.93225201
  18208.  4.30782484  2.5495953
  18208.  7.3135269 -5.69003896
  18208.  3.46485513  4.10904
  18208. -11.6431146 -3.39810533
  18208.  11.0725191 -2.71907112
  18208. -8.91833946 -4.02711482
  18208.  3.67823587  5.75048319
  18208.  4.77360578 -5.74158464
  18208. -11.0680261 -2.1709108
  18208.  4.36825921 -.421905887
  18208.  9.76836785 -.323026181
  18208.  2.61202043  2.43878985
  18208.  11.4993419 -.723063946
  18208.  8.53438483  2.9351653
  18208. -7.72971517  3.66132609
  18208.  5.3826702 -2.70368546
  18208.  1.0112898  1.62963817
  18208.  4.75141722  4.22464755
  18208.  5.84166992  2.19654674
  18208. -3.75199766  4.102904
  18208. -7.11794014 -4.58264676
  18208.  5.85016865 -1.22918167
  18208. -1.59568047  .467530736
  18208. -7.05134408 -3.72235475
  18208.  3.94953649 -5.11576315
  18208.  3.61521842 -2.19023104
  18208.  .998928865  1.88006424
  18208.  10.0496296  1.19733543
  18208.  7.14887837  6.35036265
  18208. -2.42097848  2.05662075
  18208.  2.95443202  .929622798
  18208. -.0867568766  3.38813777
  18208.  6.52038563  7.41276079
  18208.  2.19033535 -2.63723295
  18208.  2.02639271 -.84038648
  18208. -6.87273716  5.51649477
  18208.  7.38863536 -3.41582111
  18208. -.193368822 -3.96217455
  18208.  10.3357758  1.91611095
  18208.  2.59142104  4.62056837
  18208.  6.93272024  .353344131
  18208.  2.09307447  6.62756637
  18208.  .074058604  .461693061
  18208.  1.79131077 -2.79113467
  18208.  .0592707256  6.85490949
  18208. -3.21501876 -1.0078963
  18208. -9.134457 -2.63265788
  18208. -.963477079 -6.24867561
  18208.  .509623712 -2.33251391
  18208. -10.6036865  4.05845063
  18208.  1.38805031  2.5320693
  18208. -7.11289077  2.80377912
  18208.  7.39579421 -1.25189791
  18208. -3.86976588 -7.45804785
  18208. -8.18517088 -3.90263231
  18208. -7.53683225  4.81960607
  18208.  8.32879407  4.10932665
  18208.  3.67261043  .949084411
  18208.  11.4039501  6.40203859
  18208.  10.18129 -5.36930431
  18208. -3.73855752  5.09760214
  18208.  .0243989774  1.99242463
  18208. -6.44711318 -5.99344441
  18208. -9.03121311  4.39562989
  18208.  6.41702357 -1.74914136
  18208. -8.93621152 -2.12183947
  18208. -8.49566317 -4.26384288
  18208. -.175416796  .84341621
  18208. -9.51362026  .680219719
  18208. -4.97899779 -1.08876706
  18208. -4.31822603 -6.14839964
  18208. -8.1191409  .384110784
  18208.  3.48019106  2.56873831
  18208.  8.64323336 -4.04969419
  18208. -3.65003364  3.86374879
  18208.  .49750756  1.31022968
  18208. -7.35183142 -4.9001871
  18208.  7.91355999  2.70688422
  18208.  1.09017371 -1.91155123
  18208. -7.26712112 -4.41728035
  18208.  8.11439479  6.51974404
  18208. -6.52044473  .604748689
  18208.  8.42391581 -2.89032842
  18208. -10.84073 -5.14824366
  18208.  2.82933048  .250689205
  18208. -2.50989894 -3.09145641
  18208. -1.15813045  .247397323
  18208.  5.50202032  .369072255
  18208.  5.12550759 -.259711782
  18208.  7.8380693  3.49330743
  18208.  7.96833929 -2.34562525
  18208.  1.83381648  .260260414
  18208.  11.6203952  4.51463352
  18208.  9.71397005 -4.69345814
  18208.  9.1063847  3.91804562
  18208. -.0812786872 -3.86924267
  18208.  11.8125156  4.84126256
  18208. -1.11113616 -.558765299
  18208. -7.65148845 -.0416968375
  18208. -11.9031308  1.8517053
  18208.  5.64059175  2.46967079
  18208. -11.7625314  .295617909
  18208.  8.83186715 -1.24329324
  18208.  7.46651719  1.2346526
  18208. -7.07136905  7.09614911
  18208.  3.41825345 -4.67604865
  18208.  5.40879386  7.30953736
  18208. -7.84359016 -3.65536885
  18208. -4.24133479  1.63054982
  18208.  8.64585414  3.06921755
  18208.  .77783368  4.70507935
  18208.  11.8526758  .151014707
  18208. -8.8024566  3.00401729
  18208. -3.89848651  1.00539697
  18208. -9.47599378 -2.42322016
  18208. -2.73058564  .591310221
  18208. -10.5275294  4.76515388
  18208. -6.37360218  .167537352
  18208.  2.36130969 -6.48739003
  18208.  4.72848988 -4.88501197
  18208. -.26127967 -2.85164184
  18208.  6.29166696  3.04578399
  18208.  9.49477525 -.955214406
  18208.  .140199595 -4.63237229
  18208. -10.4001967  2.63647794
  18208. -7.8274447  2.23208937
  18208.  4.78584265 -1.64209431
  18208.  3.99931717  .298443079
  18208. -1.750854 -.366804043
  18208. -9.37894967 -3.13581604
  18208. -7.91602403  6.09773345
  18208. -3.27390525  6.93812656
  18208.  1.65940574  .165942933
  18208.  1.76469577 -6.32819172
  18208. -8.2491714  2.31031519
  18208. -7.12876093 -5.52553213
  18208.  10.650441 -5.12132985
  18208.  11.4491175  6.16003758
  18208. -11.7059998 -2.85149285
  18208.  8.98593034  5.02402827
  18208. -10.9268866 -3.77413837
  18208. -6.44104841 -.052031292
  18208.  4.50994711 -3.6226241
  18208. -7.94130336  3.82163633
  18208. -1.83081774  .236144068
  18208.  9.92969048 -.950892616
  18208. -9.49724632  .520745703
  18208. -.633718217 -1.76123918
  18208.  9.49500152  .602872063
  18208. -2.16345044 -3.70339983
  18208. -.0667407346  1.30378407
  18208.  5.16726034 -2.78791674
  18208.  10.3158687  3.36775887
  18208. -7.99544403  6.42971993
  18208. -8.91861615 -1.15455135
  18208. -4.86008526 -5.67797564
  18208.  5.41198262  1.19546393
  18208. -1.3904013  4.65053143
  18208. -11.0038811 -4.2352717
  18208.  1.31126814  2.39566874
  18208. -.815927196  3.50333158
  18208.  6.70174012 -2.36603751
  18208.  3.82146503  .578846381
  18208.  4.59417943  5.24854042
  18208.  2.32872912  7.17677902
  18208. -10.57131 -2.15480957
  18208. -.0990514993 -4.90914159
  18208. -2.45942424 -1.89120502
  18208.  9.1078485 -2.73201432
  18208.  .0282644442  .0807066726
  18208.  3.49696052  .127267582
  18208. -2.88395933  5.38914178
  18208. -2.91051933 -5.89976599
  18208. -7.36216767  2.86803501
  18208.  9.59323504  1.64655458
  18208.  6.41798594 -4.91258779
  18208.  .733808481 -.0909935677
  18208.  10.9202978 -.255011781
  18208. -7.69242525  .405519853
  18208. -11.2465291 -6.12585153
  18208.  2.36496059  .262016165
  18208. -10.261881  6.49811447
  18208.  4.79581327  2.83762083
  18208.  1.8967442  2.46219813
  18208.  4.31483009 -1.31602473
  18208.  10.1961651  .0454631836
  18208.  2.9579399  1.33434612
  18208. -11.6805298  6.3593618
  18208. -1.50947802  .445892291
  18208. -.490514432 -1.26472709
  18208. -11.5710333 -.581849965
  18208.  10.1380198  3.84129042
  18208. -3.0761091 -.737419648
  18208. -1.99358454 -.286855677
  18208. -3.80831643  6.98242371
  18208. -2.23371892 -3.50159682
  18208.  9.1130618 -1.01766323
  18208.  6.91073256 -3.71282594
  18208.  9.29114773 -1.6596665
  18208.  6.91829926  4.28400542
  18208. -4.49582187 -.338122298
  18208.  3.94429624  5.14985474
  18208. -9.50112764 -4.08079235
  18208.  8.50712264 -3.98719212
  18208. -11.7205068  1.26200304
  18208.  8.75248939  6.3860405
  18208. -10.1034726 -.786881857
  18208. -10.579485 -.340679565
  18208.  3.25153096  1.93737261
  18208.  3.81211209  .281383155
  18208. -1.14904547  4.90544976
  18208.  2.40569716 -6.338999
  18208.  .1625831  5.50063197
  18208.  2.76077409 -.927121119
  18208. -7.5534973 -3.25166431
  18208.  4.27907373  5.4701962
  18208. -3.05480587 -1.44981497
  18208. -8.14208917 -1.43386217
  18208.  8.5427467  5.30358695
  18208.  9.15160558  .819720933
  18208. -6.83847292 -3.38863658
  18208.  5.21910222 -.655149169
  18208. -.467958774 -.230707316
  18208.  8.51528432 -1.48468642
  18208. -9.62939722  4.24815775
  18208.  9.36944751 -4.47947019
  18208. -2.1190612  1.10212252
  18208. -9.68368624 -4.90794313
  18208. -4.54875757 -1.75044505
  18208. -10.696692  4.06047558
  18208. -1.4231926  1.57386681
  18208. -9.92808195 -1.60323363
  18208. -7.46505314  .480943439
  18208. -8.62358667 -5.10087994
  18208. -11.1314513 -6.36613542
  18208. -.676411075 -4.75049725
  18208. -3.2757685  5.56389604
  18208. -6.33068243  1.27720876
  18208.  2.27057485 -3.76475901
  18208. -.785162864  5.6190308
  18208. -2.0336664 -4.62488564
  18208.  4.36722931 -3.48118996
  18208. -5.933271  1.02079563
  18208. -2.06146447  5.97221595
  18208. -6.25434163 -6.71633345
  18208.  6.98732676 -6.70247061
  18208.  7.67450534  1.92830057
  18208.  5.79363421  1.3288636
  18208.  5.07203543  6.65999275
  18208. -1.27189722 -2.14653533
  18208.  11.9759309  4.44922579
  18208.  6.84803391 -2.46560009
  18208. -7.65220341  1.77488564
  18208.  5.38915324 -.730825407
  18208. -10.1499148 -4.72919084
  18208. -7.71370322 -3.93439936
  18208. -7.45827004  1.66603704
